timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
266556,2145,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266560,2197,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266564,2246,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266568,2254,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266572,2198,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266576,2235,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266580,2201,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266584,2269,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266588,2263,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266592,2279,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266596,2355,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266600,2268,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266604,2357,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266608,2338,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266612,2344,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266616,2312,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266620,2377,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266624,2403,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266628,2382,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266632,2395,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266636,2366,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266640,2441,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266644,2437,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266648,2412,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266652,2446,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266656,2417,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266660,2478,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266664,2453,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266668,2484,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266672,2475,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266676,2481,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266680,2493,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266684,2478,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266688,2538,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266692,2441,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266696,2521,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266700,2496,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266704,2469,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266708,2515,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266712,2520,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266716,2526,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266720,2536,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266724,2527,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266728,2541,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266732,2522,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266736,2616,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266740,2619,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266744,2686,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266748,2629,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266752,2692,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266756,2725,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266760,2776,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266764,2828,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266768,2879,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266772,2893,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266776,3074,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266780,3030,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266784,3143,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266788,3161,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266792,3233,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266796,3310,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266800,3398,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266804,3441,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266808,3446,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266812,3541,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266816,3614,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266820,3653,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266824,3701,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266828,3742,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266832,3684,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266836,3723,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266840,3725,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266844,3710,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266848,3739,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266852,3667,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266856,3623,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266860,3649,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266864,3626,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266868,3555,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266872,3492,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266876,3401,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266880,3351,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266884,3350,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266888,3227,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266892,3218,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266896,3130,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266900,3068,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266904,2988,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266908,2932,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266912,2875,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266916,2875,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266920,2770,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266924,2800,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266928,2748,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266932,2689,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266936,2655,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266940,2621,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266944,2634,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266948,2647,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266952,2539,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266956,2658,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266960,2589,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266964,2551,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266968,2636,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266972,2597,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266976,2581,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266980,2642,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266984,2601,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266988,2629,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266992,2611,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266996,2575,0,70,NORMAL,267,2026-01-27T14:45:09.846681
