timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
266556,2036,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266560,2135,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266564,2117,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266568,2129,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266572,2188,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266576,2124,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266580,2137,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266584,2177,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266588,2241,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266592,2180,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266596,2142,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266600,2207,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266604,2210,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266608,2181,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266612,2241,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266616,2199,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266620,2273,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266624,2238,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266628,2216,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266632,2232,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266636,2244,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266640,2237,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266644,2312,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266648,2234,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266652,2321,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266656,2287,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266660,2363,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266664,2321,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266668,2351,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266672,2354,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266676,2389,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266680,2395,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266684,2398,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266688,2376,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266692,2333,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266696,2421,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266700,2491,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266704,2418,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266708,2432,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266712,2421,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266716,2475,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266720,2479,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266724,2501,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266728,2453,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266732,2520,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266736,2485,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266740,2494,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266744,2541,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266748,2485,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266752,2533,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266756,2522,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266760,2522,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266764,2556,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266768,2498,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266772,2577,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266776,2509,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266780,2568,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266784,2573,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266788,2593,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266792,2631,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266796,2664,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266800,2731,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266804,2669,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266808,2779,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266812,2789,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266816,2820,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266820,2907,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266824,2943,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266828,2983,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266832,3063,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266836,3109,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266840,3224,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266844,3301,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266848,3353,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266852,3369,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266856,3467,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266860,3518,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266864,3590,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266868,3597,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266872,3629,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266876,3626,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266880,3719,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266884,3760,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266888,3758,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266892,3719,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266896,3757,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266900,3710,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266904,3732,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266908,3692,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266912,3555,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266916,3577,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266920,3538,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266924,3433,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266928,3401,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266932,3315,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266936,3345,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266940,3256,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266944,3147,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266948,3114,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266952,3022,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266956,2952,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266960,2931,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266964,2881,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266968,2812,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266972,2805,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266976,2694,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266980,2739,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266984,2650,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266988,2671,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266992,2613,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266996,2655,0,70,NORMAL,267,2026-03-10T15:14:03.345733
